Substructure,Fold,Importance,Central Atom
1068491328,0,0.0,
2152212285,0,0.0,C
2152212285,0,0.0,C
2152212285,0,0.0,C
2152212285,0,0.0,C
2152212285,0,0.0,C
2280464758,0,0.0,C
2280464758,0,0.0,C
2280464758,0,0.0,C
2280464758,0,0.0,C
2280464758,0,0.0,C
572778919,0,0.0,
572778919,0,0.0,
572778919,0,0.0,
572778919,0,0.0,
572778919,0,0.0,
1331168813,0,0.0,
1331168813,0,0.0,
1331168813,0,0.0,
1331168813,0,0.0,
1331168813,0,0.0,
1188701919,0,0.0,
1188701919,0,0.0,
1188701919,0,0.0,
1188701919,0,0.0,
1188701919,0,0.0,
2349616923,0,0.0,
2349616923,0,0.0,
2349616923,0,0.0,
2349616923,0,0.0,
2349616923,0,0.0,
2586165630,0,0.0,
2586165630,0,0.0,
2586165630,0,0.0,
2586165630,0,0.0,
2586165630,0,0.0,
871890626,0,0.0,C
871890626,0,0.0,C
871890626,0,0.0,C
871890626,0,0.0,C
871890626,0,0.0,C
2922078300,0,0.0,
2922078300,0,0.0,
2922078300,0,0.0,
2922078300,0,0.0,
2922078300,0,0.0,
3842459573,0,-4.813396188130259e-05,C
3842459573,0,0.0003894343237859088,C
3842459573,0,-0.0003742018773799094,C
3842459573,0,-0.0005771867711719114,C
3842459573,0,-9.68732805546324e-05,C
1782131402,0,0.0,C
1782131402,0,0.0,C
1782131402,0,0.0,C
1782131402,0,0.0,C
1782131402,0,0.0,C
4078804981,0,0.0011572376883079993,C
4078804981,0,0.0008540437427057013,C
4078804981,0,0.0014722216738741745,C
4078804981,0,0.0008719510805785813,C
4078804981,0,0.001426214437697526,C
631544676,0,-0.0003700100517940452,C
631544676,0,-5.1580453679811455e-05,C
631544676,0,-0.00032162110944733424,C
631544676,0,-0.00018526439369548342,C
631544676,0,0.0003291668153087013,C
2455275232,0,0.0,
2455275232,0,0.0,
2455275232,0,0.0,
2455275232,0,0.0,
2455275232,0,0.0,
2637439965,0,0.0,
2637439965,0,0.0,
2637439965,0,0.0,
2637439965,0,0.0,
2637439965,0,0.0,
3129092788,0,0.0,
3129092788,0,0.0,
3129092788,0,0.0,
3129092788,0,0.0,
3129092788,0,0.0,
3791102067,0,0.0,
3791102067,0,0.0,
3791102067,0,0.0,
3791102067,0,0.0,
3791102067,0,0.0,
3948533356,0,-9.674244250201802e-05,S
3948533356,0,-0.00016312739590906844,S
3948533356,0,-5.665243595420755e-05,S
3948533356,0,-0.00017426720413771246,S
3948533356,0,-0.00011829785011951977,S
1055381112,0,0.0,
1055381112,0,0.0,
1055381112,0,0.0,
1055381112,0,0.0,
1055381112,0,0.0,
1755363164,0,-1.813681552753632e-05,C
1755363164,0,-3.845180115158442e-05,C
1755363164,0,9.962517693673512e-05,C
1755363164,0,-0.00019705887803400657,C
1755363164,0,-0.00020259970443514685,C
2361265913,0,0.0,
2361265913,0,0.0,
2361265913,0,0.0,
2361265913,0,0.0,
2361265913,0,0.0,
979998945,0,8.459935146110098e-05,C
979998945,0,4.1092246222840245e-05,C
979998945,0,-0.00012777668217545113,C
979998945,0,0.00011549012919975787,C
979998945,0,0.00011564826473131617,C
2610667886,0,0.00011387366402948462,N
2610667886,0,0.00016384008872882827,N
2610667886,0,0.00012044188793491895,N
2610667886,0,0.00011002026188744463,N
2610667886,0,0.00017195098216482574,N
3917675302,0,0.0,
3917675302,0,0.0,
3917675302,0,0.0,
3917675302,0,0.0,
3917675302,0,0.0,
776220509,0,-0.0005172569475483391,C
776220509,0,-0.0002265575441722234,C
776220509,0,-0.0008408489027256216,C
776220509,0,-0.00012691653224639055,C
776220509,0,-4.112922729571089e-05,C
1187241316,0,0.0,C
1187241316,0,0.0,C
1187241316,0,0.0,C
1187241316,0,0.0,C
1187241316,0,0.0,C
576852318,0,-4.36686596694269e-06,C
576852318,0,0.0004079627045072698,C
576852318,0,0.0020078107265897316,C
576852318,0,0.0030056306739804084,C
576852318,0,0.0007340720157946734,C
954897529,0,0.0,
954897529,0,0.0,
954897529,0,0.0,
954897529,0,0.0,
954897529,0,0.0,
2276810567,0,0.0,C
2276810567,0,0.0,C
2276810567,0,0.0,C
2276810567,0,0.0,C
2276810567,0,0.0,C
426185235,0,0.0,
426185235,0,0.0,
426185235,0,0.0,
426185235,0,0.0,
426185235,0,0.0,
446751770,0,0.0,C
446751770,0,0.0,C
446751770,0,0.0,C
446751770,0,0.0,C
446751770,0,0.0,C
69887201,0,-0.00010252296157819973,C
69887201,0,-0.0009082266504628622,C
69887201,0,0.0003787262733634389,C
69887201,0,-0.00042247947919205053,C
69887201,0,-0.001371585364842276,C
364836735,0,0.0,C
364836735,0,0.0,C
364836735,0,0.0,C
364836735,0,0.0,C
364836735,0,0.0,C
481472838,0,0.0003583264727385904,C
481472838,0,9.978258680465313e-05,C
481472838,0,0.0005753395634346958,C
481472838,0,6.463271074319543e-05,C
481472838,0,0.0004941044967878838,C
1525234171,0,0.0,
1525234171,0,0.0,
1525234171,0,0.0,
1525234171,0,0.0,
1525234171,0,0.0,
2080747022,0,0.0,
2080747022,0,0.0,
2080747022,0,0.0,
2080747022,0,0.0,
2080747022,0,0.0,
4189401863,0,0.0,
4189401863,0,0.0,
4189401863,0,0.0,
4189401863,0,0.0,
4189401863,0,0.0,
185358682,0,-0.0008300448400970772,N
185358682,0,-0.0013121468643049194,N
185358682,0,-0.00044393595037117706,N
185358682,0,-0.001159151895953503,N
185358682,0,-0.0014567435578458632,N
1265022368,0,0.0,
1265022368,0,0.0,
1265022368,0,0.0,
1265022368,0,0.0,
1265022368,0,0.0,
2504847923,0,0.0,C
2504847923,0,0.0,C
2504847923,0,0.0,C
2504847923,0,0.0,C
2504847923,0,0.0,C
2952211277,0,-0.00015856841569161784,C
2952211277,0,0.00014473983875273877,C
2952211277,0,-1.4701918288118065e-05,C
2952211277,0,0.00020519409004349232,C
2952211277,0,-0.00024047437470919864,C
3044745418,0,0.0,S
3044745418,0,0.0,S
3044745418,0,0.0,S
3044745418,0,0.0,S
3044745418,0,0.0,S
3895866873,0,0.0,
3895866873,0,0.0,
3895866873,0,0.0,
3895866873,0,0.0,
3895866873,0,0.0,
4125621781,0,0.0,
4125621781,0,0.0,
4125621781,0,0.0,
4125621781,0,0.0,
4125621781,0,0.0,
871890562,0,0.0,
871890562,0,0.0,
871890562,0,0.0,
871890562,0,0.0,
871890562,0,0.0,
4275613329,0,0.0,
4275613329,0,0.0,
4275613329,0,0.0,
4275613329,0,0.0,
4275613329,0,0.0,
2439985312,0,0.0,C
2439985312,0,0.0,C
2439985312,0,0.0,C
2439985312,0,0.0,C
2439985312,0,0.0,C
1632503783,0,0.0,N
1632503783,0,0.0,N
1632503783,0,0.0,N
1632503783,0,0.0,N
1632503783,0,0.0,N
2255996831,0,0.0,C
2255996831,0,0.0,C
2255996831,0,0.0,C
2255996831,0,0.0,C
2255996831,0,0.0,C
1048504765,0,0.0,
1048504765,0,0.0,
1048504765,0,0.0,
1048504765,0,0.0,
1048504765,0,0.0,
1286704427,0,0.0,
1286704427,0,0.0,
1286704427,0,0.0,
1286704427,0,0.0,
1286704427,0,0.0,
3285223378,0,0.0,
3285223378,0,0.0,
3285223378,0,0.0,
3285223378,0,0.0,
3285223378,0,0.0,
781588844,0,0.0,
781588844,0,0.0,
781588844,0,0.0,
781588844,0,0.0,
781588844,0,0.0,
1458180238,0,0.0,N
1458180238,0,0.0,N
1458180238,0,0.0,N
1458180238,0,0.0,N
1458180238,0,0.0,N
3801425767,0,0.0,
3801425767,0,0.0,
3801425767,0,0.0,
3801425767,0,0.0,
3801425767,0,0.0,
1228244851,0,0.0,
1228244851,0,0.0,
1228244851,0,0.0,
1228244851,0,0.0,
1228244851,0,0.0,
2909042096,0,0.0,
2909042096,0,0.0,
2909042096,0,0.0,
2909042096,0,0.0,
2909042096,0,0.0,
3175776621,0,0.0,
3175776621,0,0.0,
3175776621,0,0.0,
3175776621,0,0.0,
3175776621,0,0.0,
3560761723,0,0.0,
3560761723,0,0.0,
3560761723,0,0.0,
3560761723,0,0.0,
3560761723,0,0.0,
3853052541,0,0.0,
3853052541,0,0.0,
3853052541,0,0.0,
3853052541,0,0.0,
3853052541,0,0.0,
3948421371,0,0.0,C
3948421371,0,0.0,C
3948421371,0,0.0,C
3948421371,0,0.0,C
3948421371,0,0.0,C
3665879468,0,0.0,C
3665879468,0,0.0,C
3665879468,0,0.0,C
3665879468,0,0.0,C
3665879468,0,0.0,C
3707577421,0,0.0,
3707577421,0,0.0,
3707577421,0,0.0,
3707577421,0,0.0,
3707577421,0,0.0,
3987247535,0,0.0,
3987247535,0,0.0,
3987247535,0,0.0,
3987247535,0,0.0,
3987247535,0,0.0,
962299811,0,0.0,N
962299811,0,0.0,N
962299811,0,0.0,N
962299811,0,0.0,N
962299811,0,0.0,N
3554409845,0,0.0,
3554409845,0,0.0,
3554409845,0,0.0,
3554409845,0,0.0,
3554409845,0,0.0,
98466654,0,0.00019787878234633904,C
98466654,0,-0.0003972979693753764,C
98466654,0,-0.00041822026598192785,C
98466654,0,0.0006298561731368224,C
98466654,0,-0.0004689085809509441,C
977565923,0,0.0,
977565923,0,0.0,
977565923,0,0.0,
977565923,0,0.0,
977565923,0,0.0,
1295491530,0,0.0,S
1295491530,0,0.0,S
1295491530,0,0.0,S
1295491530,0,0.0,S
1295491530,0,0.0,S
1832166518,0,0.0,
1832166518,0,0.0,
1832166518,0,0.0,
1832166518,0,0.0,
1832166518,0,0.0,
2316663403,0,0.0,C
2316663403,0,0.0,C
2316663403,0,0.0,C
2316663403,0,0.0,C
2316663403,0,0.0,C
2476015669,0,0.0,
2476015669,0,0.0,
2476015669,0,0.0,
2476015669,0,0.0,
2476015669,0,0.0,
2938669961,0,0.0,
2938669961,0,0.0,
2938669961,0,0.0,
2938669961,0,0.0,
2938669961,0,0.0,
2103201532,0,0.00026219951049855084,C
2103201532,0,0.0007163338858674484,C
2103201532,0,0.00042531266117706856,C
2103201532,0,0.0008124576003456507,C
2103201532,0,0.0008426956913329953,C
2586211790,0,0.0,C
2586211790,0,0.0,C
2586211790,0,0.0,C
2586211790,0,0.0,C
2586211790,0,0.0,C
4251370388,0,1.768888913367128e-05,C
4251370388,0,0.00012971527162697338,C
4251370388,0,-8.404662788175088e-06,C
4251370388,0,1.843110953503313e-05,C
4251370388,0,6.137228307778742e-07,C
1343813065,0,0.0,
1343813065,0,0.0,
1343813065,0,0.0,
1343813065,0,0.0,
1343813065,0,0.0,
2798974770,0,0.0,C
2798974770,0,0.0,C
2798974770,0,0.0,C
2798974770,0,0.0,C
2798974770,0,0.0,C
1608637670,0,0.0,S
1608637670,0,0.0,S
1608637670,0,0.0,S
1608637670,0,0.0,S
1608637670,0,0.0,S
3917497376,0,0.0,C
3917497376,0,0.0,C
3917497376,0,0.0,C
3917497376,0,0.0,C
3917497376,0,0.0,C
419567538,0,0.0,
419567538,0,0.0,
419567538,0,0.0,
419567538,0,0.0,
419567538,0,0.0,
1711656516,0,0.00012165386312601445,C
1711656516,0,0.0006347515852055396,C
1711656516,0,0.00034641484766095854,C
1711656516,0,0.00022145462751355094,C
1711656516,0,-0.00010404606354619261,C
1871507312,0,0.0,
1871507312,0,0.0,
1871507312,0,0.0,
1871507312,0,0.0,
1871507312,0,0.0,
3110675867,0,5.372939619929795e-05,N
3110675867,0,7.455981496606867e-05,N
3110675867,0,9.8524064695793e-05,N
3110675867,0,7.925881858505957e-05,N
3110675867,0,0.00010378986738024398,N
3011193707,0,0.0,
3011193707,0,0.0,
3011193707,0,0.0,
3011193707,0,0.0,
3011193707,0,0.0,
4223486634,0,0.0,C
4223486634,0,0.0,C
4223486634,0,0.0,C
4223486634,0,0.0,C
4223486634,0,0.0,C
1270855769,0,0.0,
1270855769,0,0.0,
1270855769,0,0.0,
1270855769,0,0.0,
1270855769,0,0.0,
1581998710,0,0.0,
1581998710,0,0.0,
1581998710,0,0.0,
1581998710,0,0.0,
1581998710,0,0.0,
2551202268,0,0.0,
2551202268,0,0.0,
2551202268,0,0.0,
2551202268,0,0.0,
2551202268,0,0.0,
288567423,0,0.0,N
288567423,0,0.0,N
288567423,0,0.0,N
288567423,0,0.0,N
288567423,0,0.0,N
868877654,0,1.2948234579091e-05,C
868877654,0,-7.272269652947028e-05,C
868877654,0,0.00016013320012364662,C
868877654,0,-5.022101127483136e-05,C
868877654,0,0.00012409553741199453,C
1599425600,0,0.0,
1599425600,0,0.0,
1599425600,0,0.0,
1599425600,0,0.0,
1599425600,0,0.0,
808895166,0,0.0,N
808895166,0,0.0,N
808895166,0,0.0,N
808895166,0,0.0,N
808895166,0,0.0,N
2364843576,0,0.0,
2364843576,0,0.0,
2364843576,0,0.0,
2364843576,0,0.0,
2364843576,0,0.0,
31734949,0,0.0,
31734949,0,0.0,
31734949,0,0.0,
31734949,0,0.0,
31734949,0,0.0,
769161453,0,0.0,C
769161453,0,0.0,C
769161453,0,0.0,C
769161453,0,0.0,C
769161453,0,0.0,C
1940250743,0,0.0,
1940250743,0,0.0,
1940250743,0,0.0,
1940250743,0,0.0,
1940250743,0,0.0,
3375441983,0,0.0,
3375441983,0,0.0,
3375441983,0,0.0,
3375441983,0,0.0,
3375441983,0,0.0,
3554405096,0,0.0,
3554405096,0,0.0,
3554405096,0,0.0,
3554405096,0,0.0,
3554405096,0,0.0,
2565702935,0,0.0,
2565702935,0,0.0,
2565702935,0,0.0,
2565702935,0,0.0,
2565702935,0,0.0,
2569162574,0,0.0,C
2569162574,0,0.0,C
2569162574,0,0.0,C
2569162574,0,0.0,C
2569162574,0,0.0,C
3626063798,0,0.0,
3626063798,0,0.0,
3626063798,0,0.0,
3626063798,0,0.0,
3626063798,0,0.0,
583765878,0,0.0,C
583765878,0,0.0,C
583765878,0,0.0,C
583765878,0,0.0,C
583765878,0,0.0,C
3041847890,0,0.0,
3041847890,0,0.0,
3041847890,0,0.0,
3041847890,0,0.0,
3041847890,0,0.0,
3419487909,0,0.0,
3419487909,0,0.0,
3419487909,0,0.0,
3419487909,0,0.0,
3419487909,0,0.0,
3598851503,0,5.8827551544737844e-05,C
3598851503,0,3.6764931932165013e-06,C
3598851503,0,4.937395161386249e-06,C
3598851503,0,-3.1700194482731092e-06,C
3598851503,0,-6.900165235190769e-06,C
3995701397,0,0.0,
3995701397,0,0.0,
3995701397,0,0.0,
3995701397,0,0.0,
3995701397,0,0.0,
4118913676,0,0.0,
4118913676,0,0.0,
4118913676,0,0.0,
4118913676,0,0.0,
4118913676,0,0.0,
1382479327,0,0.0,
1382479327,0,0.0,
1382479327,0,0.0,
1382479327,0,0.0,
1382479327,0,0.0,
2367227488,0,0.0,
2367227488,0,0.0,
2367227488,0,0.0,
2367227488,0,0.0,
2367227488,0,0.0,
3212095877,0,0.0,
3212095877,0,0.0,
3212095877,0,0.0,
3212095877,0,0.0,
3212095877,0,0.0,
752555679,0,0.0,
752555679,0,0.0,
752555679,0,0.0,
752555679,0,0.0,
752555679,0,0.0,
2685369224,0,0.0,
2685369224,0,0.0,
2685369224,0,0.0,
2685369224,0,0.0,
2685369224,0,0.0,
2782453342,0,0.0,
2782453342,0,0.0,
2782453342,0,0.0,
2782453342,0,0.0,
2782453342,0,0.0,
194743723,0,0.0,
194743723,0,0.0,
194743723,0,0.0,
194743723,0,0.0,
194743723,0,0.0,
340718324,0,0.0,
340718324,0,0.0,
340718324,0,0.0,
340718324,0,0.0,
340718324,0,0.0,
1212291929,0,0.0,
1212291929,0,0.0,
1212291929,0,0.0,
1212291929,0,0.0,
1212291929,0,0.0,
1625775617,0,2.2475911519381775e-05,N
1625775617,0,-1.2490080861904396e-05,N
1625775617,0,-4.206921190186286e-06,N
1625775617,0,-1.6831752458035254e-05,N
1625775617,0,-7.061171298783364e-07,N
2340994479,0,0.0,
2340994479,0,0.0,
2340994479,0,0.0,
2340994479,0,0.0,
2340994479,0,0.0,
3175273515,0,0.0,
3175273515,0,0.0,
3175273515,0,0.0,
3175273515,0,0.0,
3175273515,0,0.0,
82819147,0,0.0,
82819147,0,0.0,
82819147,0,0.0,
82819147,0,0.0,
82819147,0,0.0,
2668471440,0,0.0,
2668471440,0,0.0,
2668471440,0,0.0,
2668471440,0,0.0,
2668471440,0,0.0,
4103499338,0,0.0,
4103499338,0,0.0,
4103499338,0,0.0,
4103499338,0,0.0,
4103499338,0,0.0,
4275794213,0,0.0,C
4275794213,0,0.0,C
4275794213,0,0.0,C
4275794213,0,0.0,C
4275794213,0,0.0,C
331343,0,0.0,
331343,0,0.0,
331343,0,0.0,
331343,0,0.0,
331343,0,0.0,
170898322,0,0.0,
170898322,0,0.0,
170898322,0,0.0,
170898322,0,0.0,
170898322,0,0.0,
880415556,0,0.0,O
880415556,0,0.0,O
880415556,0,0.0,O
880415556,0,0.0,O
880415556,0,0.0,O
1478563820,0,0.0,S
1478563820,0,0.0,S
1478563820,0,0.0,S
1478563820,0,0.0,S
1478563820,0,0.0,S
3852578391,0,0.0,
3852578391,0,0.0,
3852578391,0,0.0,
3852578391,0,0.0,
3852578391,0,0.0,
3997808805,0,0.0,N
3997808805,0,0.0,N
3997808805,0,0.0,N
3997808805,0,0.0,N
3997808805,0,0.0,N
2583748510,0,0.0,
2583748510,0,0.0,
2583748510,0,0.0,
2583748510,0,0.0,
2583748510,0,0.0,
3369225948,0,0.0,C
3369225948,0,0.0,C
3369225948,0,0.0,C
3369225948,0,0.0,C
3369225948,0,0.0,C
1806394880,0,0.0,
1806394880,0,0.0,
1806394880,0,0.0,
1806394880,0,0.0,
1806394880,0,0.0,
1832463515,0,0.0,
1832463515,0,0.0,
1832463515,0,0.0,
1832463515,0,0.0,
1832463515,0,0.0,
2560058676,0,0.0,C
2560058676,0,0.0,C
2560058676,0,0.0,C
2560058676,0,0.0,C
2560058676,0,0.0,C
2924120306,0,0.0,
2924120306,0,0.0,
2924120306,0,0.0,
2924120306,0,0.0,
2924120306,0,0.0,
3611094784,0,0.0,
3611094784,0,0.0,
3611094784,0,0.0,
3611094784,0,0.0,
3611094784,0,0.0,
3102625017,0,0.0,
3102625017,0,0.0,
3102625017,0,0.0,
3102625017,0,0.0,
3102625017,0,0.0,
2565707957,0,0.0,
2565707957,0,0.0,
2565707957,0,0.0,
2565707957,0,0.0,
2565707957,0,0.0,
3024909350,0,0.0,C
3024909350,0,0.0,C
3024909350,0,0.0,C
3024909350,0,0.0,C
3024909350,0,0.0,C
706349668,0,0.0,
706349668,0,0.0,
706349668,0,0.0,
706349668,0,0.0,
706349668,0,0.0,
2872797047,0,0.0,
2872797047,0,0.0,
2872797047,0,0.0,
2872797047,0,0.0,
2872797047,0,0.0,
3321501200,0,0.0,H
3321501200,0,0.0,H
3321501200,0,0.0,H
3321501200,0,0.0,H
3321501200,0,0.0,H
4089091253,0,0.0,
4089091253,0,0.0,
4089091253,0,0.0,
4089091253,0,0.0,
4089091253,0,0.0,
220373191,0,-1.2031351874774998e-06,C
220373191,0,-2.040550163284749e-06,C
220373191,0,-4.207178752935192e-06,C
220373191,0,-4.913317665389272e-06,C
220373191,0,3.1875890753596536e-06,C
922640121,0,0.0,
922640121,0,0.0,
922640121,0,0.0,
922640121,0,0.0,
922640121,0,0.0,
3725338750,0,0.0,N
3725338750,0,0.0,N
3725338750,0,0.0,N
3725338750,0,0.0,N
3725338750,0,0.0,N
814885194,0,0.0,
814885194,0,0.0,
814885194,0,0.0,
814885194,0,0.0,
814885194,0,0.0,
3625967751,0,0.0,C
3625967751,0,0.0,C
3625967751,0,0.0,C
3625967751,0,0.0,C
3625967751,0,0.0,C
3756608040,0,0.0,
3756608040,0,0.0,
3756608040,0,0.0,
3756608040,0,0.0,
3756608040,0,0.0,
2567960918,0,0.0,
2567960918,0,0.0,
2567960918,0,0.0,
2567960918,0,0.0,
2567960918,0,0.0,
2024310625,0,0.0,
2024310625,0,0.0,
2024310625,0,0.0,
2024310625,0,0.0,
2024310625,0,0.0,
1135846284,0,0.0,S
1135846284,0,0.0,S
1135846284,0,0.0,S
1135846284,0,0.0,S
1135846284,0,0.0,S
1602832950,0,0.0,
1602832950,0,0.0,
1602832950,0,0.0,
1602832950,0,0.0,
1602832950,0,0.0,
1750450472,0,0.0,C
1750450472,0,0.0,C
1750450472,0,0.0,C
1750450472,0,0.0,C
1750450472,0,0.0,C
2457459978,0,0.0,
2457459978,0,0.0,
2457459978,0,0.0,
2457459978,0,0.0,
2457459978,0,0.0,
253234136,0,0.0,C
253234136,0,0.0,C
253234136,0,0.0,C
253234136,0,0.0,C
253234136,0,0.0,C
597782306,0,0.0,
597782306,0,0.0,
597782306,0,0.0,
597782306,0,0.0,
597782306,0,0.0,
961374683,0,0.0,C
961374683,0,0.0,C
961374683,0,0.0,C
961374683,0,0.0,C
961374683,0,0.0,C
2932363931,0,0.0,
2932363931,0,0.0,
2932363931,0,0.0,
2932363931,0,0.0,
2932363931,0,0.0,
3563807088,0,0.0,
3563807088,0,0.0,
3563807088,0,0.0,
3563807088,0,0.0,
3563807088,0,0.0,
4140259565,0,0.0,
4140259565,0,0.0,
4140259565,0,0.0,
4140259565,0,0.0,
4140259565,0,0.0,
739928912,0,0.0,C
739928912,0,0.0,C
739928912,0,0.0,C
739928912,0,0.0,C
739928912,0,0.0,C
929518840,0,0.0,
929518840,0,0.0,
929518840,0,0.0,
929518840,0,0.0,
929518840,0,0.0,
1012780892,0,0.0,
1012780892,0,0.0,
1012780892,0,0.0,
1012780892,0,0.0,
1012780892,0,0.0,
1462241120,0,0.0,C
1462241120,0,0.0,C
1462241120,0,0.0,C
1462241120,0,0.0,C
1462241120,0,0.0,C
2308325357,0,0.0,
2308325357,0,0.0,
2308325357,0,0.0,
2308325357,0,0.0,
2308325357,0,0.0,
4210075256,0,0.0,
4210075256,0,0.0,
4210075256,0,0.0,
4210075256,0,0.0,
4210075256,0,0.0,
2082402190,0,0.0,
2082402190,0,0.0,
2082402190,0,0.0,
2082402190,0,0.0,
2082402190,0,0.0,
2657459734,0,0.0,
2657459734,0,0.0,
2657459734,0,0.0,
2657459734,0,0.0,
2657459734,0,0.0,
2882501693,0,-0.00020387815122346886,C
2882501693,0,-2.884774272626789e-05,C
2882501693,0,-0.00021105352867845095,C
2882501693,0,-0.00011251734529438284,C
2882501693,0,4.3024226019094947e-05,C
311542011,0,0.0,
311542011,0,0.0,
311542011,0,0.0,
311542011,0,0.0,
311542011,0,0.0,
1302193989,0,0.0,
1302193989,0,0.0,
1302193989,0,0.0,
1302193989,0,0.0,
1302193989,0,0.0,
3324450243,0,-0.00020246770752752052,N
3324450243,0,-5.19833804200065e-05,N
3324450243,0,-0.00020169137338055254,N
3324450243,0,-0.0003334078117513961,N
3324450243,0,-0.00025300264258087957,N
4150462456,0,0.0,C
4150462456,0,0.0,C
4150462456,0,0.0,C
4150462456,0,0.0,C
4150462456,0,0.0,C
903112553,0,-0.0005844657649852758,O
903112553,0,-0.00029710927898596307,O
903112553,0,-0.00017997982136375157,O
903112553,0,-0.0008557247254651346,O
903112553,0,0.000653096633742023,O
1413808611,0,0.0,
1413808611,0,0.0,
1413808611,0,0.0,
1413808611,0,0.0,
1413808611,0,0.0,
2096953503,0,0.0,
2096953503,0,0.0,
2096953503,0,0.0,
2096953503,0,0.0,
2096953503,0,0.0,
2407144116,0,0.0,
2407144116,0,0.0,
2407144116,0,0.0,
2407144116,0,0.0,
2407144116,0,0.0,
2465873817,0,0.0,
2465873817,0,0.0,
2465873817,0,0.0,
2465873817,0,0.0,
2465873817,0,0.0,
3529214908,0,0.0,C
3529214908,0,0.0,C
3529214908,0,0.0,C
3529214908,0,0.0,C
3529214908,0,0.0,C
4279707839,0,0.0,
4279707839,0,0.0,
4279707839,0,0.0,
4279707839,0,0.0,
4279707839,0,0.0,
4262358,0,0.0,C
4262358,0,0.0,C
4262358,0,0.0,C
4262358,0,0.0,C
4262358,0,0.0,C
554586897,0,0.0,
554586897,0,0.0,
554586897,0,0.0,
554586897,0,0.0,
554586897,0,0.0,
1736287034,0,0.0,
1736287034,0,0.0,
1736287034,0,0.0,
1736287034,0,0.0,
1736287034,0,0.0,
1785550757,0,0.0,
1785550757,0,0.0,
1785550757,0,0.0,
1785550757,0,0.0,
1785550757,0,0.0,
2284702158,0,0.0,C
2284702158,0,0.0,C
2284702158,0,0.0,C
2284702158,0,0.0,C
2284702158,0,0.0,C
3685949731,0,0.0,
3685949731,0,0.0,
3685949731,0,0.0,
3685949731,0,0.0,
3685949731,0,0.0,
1384760687,0,0.0,
1384760687,0,0.0,
1384760687,0,0.0,
1384760687,0,0.0,
1384760687,0,0.0,
2064774207,0,7.234570762848502e-05,C
2064774207,0,-0.0008609070513593275,C
2064774207,0,-0.00038611024275148065,C
2064774207,0,0.00024922771023938584,C
2064774207,0,-0.0003588673167207457,C
2167817320,0,0.0,C
2167817320,0,0.0,C
2167817320,0,0.0,C
2167817320,0,0.0,C
2167817320,0,0.0,C
2405579150,0,-6.266153876599567e-05,C
2405579150,0,0.00027141001520880614,C
2405579150,0,0.00031773477985552745,C
2405579150,0,0.00015428752704094162,C
2405579150,0,0.0004058189222587716,C
2814534186,0,0.0,
2814534186,0,0.0,
2814534186,0,0.0,
2814534186,0,0.0,
2814534186,0,0.0,
281890358,0,0.0,
281890358,0,0.0,
281890358,0,0.0,
281890358,0,0.0,
281890358,0,0.0,
1934885766,0,0.0,
1934885766,0,0.0,
1934885766,0,0.0,
1934885766,0,0.0,
1934885766,0,0.0,
3534789554,0,0.0,C
3534789554,0,0.0,C
3534789554,0,0.0,C
3534789554,0,0.0,C
3534789554,0,0.0,C
3565491185,0,0.0,
3565491185,0,0.0,
3565491185,0,0.0,
3565491185,0,0.0,
3565491185,0,0.0,
4194974166,0,0.0,
4194974166,0,0.0,
4194974166,0,0.0,
4194974166,0,0.0,
4194974166,0,0.0,
1657557607,0,0.0,
1657557607,0,0.0,
1657557607,0,0.0,
1657557607,0,0.0,
1657557607,0,0.0,
2463590604,0,0.0,
2463590604,0,0.0,
2463590604,0,0.0,
2463590604,0,0.0,
2463590604,0,0.0,
1845306853,0,0.0,
1845306853,0,0.0,
1845306853,0,0.0,
1845306853,0,0.0,
1845306853,0,0.0,
2148774095,0,0.0,
2148774095,0,0.0,
2148774095,0,0.0,
2148774095,0,0.0,
2148774095,0,0.0,
3700665955,0,0.0,
3700665955,0,0.0,
3700665955,0,0.0,
3700665955,0,0.0,
3700665955,0,0.0,
4009417616,0,0.0,
4009417616,0,0.0,
4009417616,0,0.0,
4009417616,0,0.0,
4009417616,0,0.0,
4165543522,0,0.0,
4165543522,0,0.0,
4165543522,0,0.0,
4165543522,0,0.0,
4165543522,0,0.0,
4265486248,0,0.0,
4265486248,0,0.0,
4265486248,0,0.0,
4265486248,0,0.0,
4265486248,0,0.0,
2055179791,0,0.0,
2055179791,0,0.0,
2055179791,0,0.0,
2055179791,0,0.0,
2055179791,0,0.0,
2257672270,0,0.0,C
2257672270,0,0.0,C
2257672270,0,0.0,C
2257672270,0,0.0,C
2257672270,0,0.0,C
238787263,0,0.0,
238787263,0,0.0,
238787263,0,0.0,
238787263,0,0.0,
238787263,0,0.0,
289264456,0,0.0,S
289264456,0,0.0,S
289264456,0,0.0,S
289264456,0,0.0,S
289264456,0,0.0,S
345159363,0,0.0,
345159363,0,0.0,
345159363,0,0.0,
345159363,0,0.0,
345159363,0,0.0,
1556572929,0,0.0,
1556572929,0,0.0,
1556572929,0,0.0,
1556572929,0,0.0,
1556572929,0,0.0,
3725356643,0,0.0,
3725356643,0,0.0,
3725356643,0,0.0,
3725356643,0,0.0,
3725356643,0,0.0,
472259622,0,0.0,
472259622,0,0.0,
472259622,0,0.0,
472259622,0,0.0,
472259622,0,0.0,
1497079384,0,0.0,
1497079384,0,0.0,
1497079384,0,0.0,
1497079384,0,0.0,
